Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16

Ch. 1 Input voltage exceeded compliance limit.,3877131683.24279,230.001174926758,-87963.140625,160,7.325,0.001099408,2.024486E-06,-2.675713,,,3.051758,2.29376,10,0,1.100599E-05,1.0994E-05,-5.137931E-07,,,,,,90000,-35.29191,-69.87525,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877131704.89249,230.001022338867,-83628.3828125,160,7.325,0.001028293,2.08068E-06,-2.891897,,,3.051758,2.29376,10,0,1.029596E-05,1.028285E-05,-5.194485E-07,,,,,,90000,-35.49039,-69.04018,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877131709.70374,230.00048828125,-82669.765625,160,7.325,0.001014226,2.044818E-06,-2.949685,,,3.051758,2.29376,10,0,1.015563E-05,1.014217E-05,-5.225983E-07,,,,,,90000,-35.5491,-67.49567,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877131714.6242,230.002914428711,-81691.0703125,160,7.325,0.00100036,2.017386E-06,-2.987244,,,3.051758,2.29376,10,0,1.001713E-05,1.000352E-05,-5.220288E-07,,,,,,90000,-35.5578,-66.72499,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877131719.2435,229.999725341797,-80771.5,160,7.325,0.0009864639,2.307667E-06,-3.029783,,,3.051758,2.29376,10,0,9.878368E-06,9.864561E-06,-5.221217E-07,,,,,,90000,-35.65242,-68.26923,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877131723.85724,229.999496459961,-79832.6796875,160,7.325,0.0009725949,2.015299E-06,-3.081456,,,3.051758,2.29376,10,0,9.739954E-06,9.725872E-06,-5.235773E-07,,,,,,90000,-35.72474,-70.15901,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877131728.77286,230.000259399414,-78853.953125,160,7.325,0.0009590837,1.868334E-06,-3.122604,,,3.051758,2.29376,10,0,9.605022E-06,9.590761E-06,-5.232118E-07,,,,,,90000,-35.75531,-70.16602,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877131733.68935,230.002304077148,-77874.5234375,160,7.325,0.0009453182,1.878145E-06,-3.168949,,,3.051758,2.29376,10,0,9.467584E-06,9.453107E-06,-5.233719E-07,,,,,,90000,-35.84682,-72.22115,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877131738.32364,230.000259399414,-76955.8125,160,7.325,0.0009314716,1.90899E-06,-3.240424,,,3.051758,2.29376,10,0,9.329559E-06,9.314643E-06,-5.27362E-07,,,,,,90000,-35.89535,-67.15565,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877131746.25178,230.002456665039,-75357.84375,160,7.325,0.0009051408,1.854436E-06,-3.358294,,,3.051758,2.29376,10,0,9.066906E-06,9.051336E-06,-5.311369E-07,,,,,,90000,-36.00819,-68.36533,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877131751.16357,230.001174926758,-74379.015625,160,7.325,0.0008919002,2.034042E-06,-3.401137,,,3.051758,2.29376,10,0,8.934668E-06,8.918931E-06,-5.300598E-07,,,,,,90000,-36.0673,-70.80952,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877131755.87799,229.998580932617,-73440.1953125,160,7.326,0.0008787241,2.011443E-06,-3.44749,,,3.051758,2.29376,10,0,8.803102E-06,8.787171E-06,-5.293635E-07,,,,,,90000,-36.09435,-69.45991,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877131760.59499,230.000030517578,-72501.640625,160,7.326,0.0008656672,1.821769E-06,-3.517337,,,3.051758,2.29376,10,0,8.672941E-06,8.656603E-06,-5.320898E-07,,,,,,90000,-36.17464,-72.72168,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877131765.30553,230.002075195313,-71562.8828125,160,7.326,0.0008526925,1.730002E-06,-3.555688,,,3.051758,2.29376,10,0,8.543303E-06,8.526858E-06,-5.298439E-07,,,,,,90000,-36.19757,-74.94902,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
