Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16

Ch. 1 Input voltage exceeded compliance limit.,3877121163.81039,99.9974975585938,-88082.40625,160,3.751,0.003969012,7.26651E-06,-0.2543435,,,3.051758,2.29376,10,0,3.969019E-05,3.96898E-05,-1.761894E-07,,,,,,30000,-57.202,-68.36873,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877121164.06368,99.9985885620117,-88022.5625,160,3.751,0.003969012,7.26651E-06,-0.2543435,,,3.051758,2.29376,10,0,3.969019E-05,3.96898E-05,-1.761894E-07,,,,,,30000,-57.202,-68.36873,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877121172.96637,99.9988861083984,-86244.90625,160,3.751,0.003864427,7.159153E-06,-0.2674513,,,3.051758,2.29376,10,0,3.864439E-05,3.864396E-05,-1.803877E-07,,,,,,30000,-57.20616,-71.05433,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877121177.6799,99.9981231689453,-85306.0625,160,3.752,0.003811797,8.024927E-06,-0.2785838,,,3.051758,2.29376,10,0,3.811812E-05,3.811767E-05,-1.853373E-07,,,,,,30000,-57.2556,-71.79614,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877121182.39897,99.9987182617188,-84367.15625,160,3.752,0.003759194,7.868027E-06,-0.2861248,,,3.051758,2.29376,10,0,3.759212E-05,3.759165E-05,-1.877275E-07,,,,,,30000,-56.98502,-72.45293,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877121187.41564,99.9985580444336,-83368.4453125,160,3.753,0.003705852,7.691068E-06,-0.2976586,,,3.051758,2.29376,10,0,3.705873E-05,3.705823E-05,-1.925238E-07,,,,,,30000,-57.36381,-71.6303,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877121191.9257,99.9988861083984,-82469.8359375,160,3.753,0.003652645,7.784581E-06,-0.3027247,,,3.051758,2.29376,10,0,3.652666E-05,3.652615E-05,-1.929893E-07,,,,,,30000,-57.09518,-72.0174,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877121196.73519,99.9990539550781,-81510.1328125,160,3.754,0.003599107,7.465508E-06,-0.3157544,,,3.051758,2.29376,10,0,3.599133E-05,3.599079E-05,-1.983456E-07,,,,,,30000,-57.00727,-73.4092,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877121201.54404,99.999153137207,-80551.21875,160,3.755,0.003518129,7.669914E-06,-0.3277133,,,3.051758,2.29376,10,0,3.518158E-05,3.518101E-05,-2.012262E-07,,,,,,30000,-57.21988,-72.94066,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
