Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16

Ch. 1 Input voltage exceeded compliance limit.,3877125381.64457,149.998947143555,-88302.171875,160,4.789,0.002360493,5.298274E-06,-0.7800066,,,3.051758,2.29376,10,0,2.360693E-05,2.360475E-05,-3.213674E-07,,,,,,30000,-49.48422,-72.62192,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877125382.84842,149.999145507813,-88082.4375,160,4.789,0.002360493,5.298274E-06,-0.7800066,,,3.051758,2.29376,10,0,2.360693E-05,2.360475E-05,-3.213674E-07,,,,,,30000,-49.48422,-72.62192,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877125384.8189,149.999145507813,-87682.9609375,160,4.789,0.002342184,5.582008E-06,-0.7889278,,,3.051758,2.29376,10,0,2.342387E-05,2.342165E-05,-3.225222E-07,,,,,,30000,-49.53754,-72.81326,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877125389.73876,149.999450683594,-86704.3828125,160,4.79,0.002305271,5.444771E-06,-0.8062764,,,3.051758,2.29376,10,0,2.305481E-05,2.305253E-05,-3.244207E-07,,,,,,30000,-49.45533,-74.06152,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877125394.51404,149.999145507813,-85745.5859375,160,4.79,0.002268452,5.262588E-06,-0.8239334,,,3.051758,2.29376,10,0,2.268669E-05,2.268434E-05,-3.262312E-07,,,,,,30000,-49.54712,-74.17072,,,,,,,,,,,,,,,,,,,,,124107648,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877125400.44067,149.997955322266,-84566.859375,160,4.79,0.002229395,1.093612E-05,-0.7787431,,,3.051758,2.29376,10,0,2.229584E-05,2.229378E-05,-3.030275E-07,,,,,,90000,-39.28625,-62.84992,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877125403.97425,149.998306274414,-83867.953125,160,4.79,0.002190579,5.230531E-06,-0.8700902,,,3.051758,2.29376,10,0,2.190814E-05,2.190561E-05,-3.326829E-07,,,,,,90000,-40.15931,-65.50787,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877125408.78718,149.997512817383,-82889.15625,160,4.79,0.002154583,5.063006E-06,-0.8837931,,,3.051758,2.29376,10,0,2.154822E-05,2.154566E-05,-3.323703E-07,,,,,,90000,-40.1675,-65.1175,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Input voltage exceeded compliance limit.,3877125413.59913,149.998947143555,-81930.3046875,160,4.791,0.002118311,5.34772E-06,-0.9099777,,,3.051758,2.29376,10,0,2.118561E-05,2.118294E-05,-3.36458E-07,,,,,,90000,-40.13731,-65.26435,,,,,,,,,,,,,,,,,,,,,124631936,0,1,6,1,,,,,,,,,,,,,,,,
