Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16

Ch. 1 Output voltage exceeded drive compliance limit.,3879631589.63924,70.0378036499023,-86025.4453125,289.48,2.748,,,,,,,,,,,,,,,,,,,,,0.006677213,1.179539E-05,0.07862748,,,12.20703,2.29376,10,0,6.677138E-05,6.677131E-05,9.163089E-08,,,,,,30000,-54.26067,-84.13982,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879631596.54715,70.0302734375,-84647.15625,289.48,2.75,,,,,,,,,,,,,,,,,,,,,0.006554516,1.19166E-05,0.07997805,,,12.20703,2.29376,10,0,6.554442E-05,6.554436E-05,9.149214E-08,,,,,,30000,-54.02581,-88.06572,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879631600.53026,70.0265960693359,-83848.125,289.48,2.751,,,,,,,,,,,,,,,,,,,,,0.006472552,1.198619E-05,0.0793068,,,12.20703,2.29376,10,0,6.472479E-05,6.472473E-05,8.958975E-08,,,,,,30000,-54.06734,-86.47063,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879631604.40677,70.0227355957031,-83089.3359375,289.48,2.751,,,,,,,,,,,,,,,,,,,,,0.006390106,1.212687E-05,0.07904913,,,12.20703,2.29376,10,0,6.390034E-05,6.390028E-05,8.816119E-08,,,,,,30000,-54.30923,-81.14381,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879631608.70845,70.0197677612305,-82210.4765625,289.48,2.752,,,,,,,,,,,,,,,,,,,,,0.006348668,1.209706E-05,0.08015036,,,12.20703,2.29376,10,0,6.348597E-05,6.34859E-05,8.880971E-08,,,,,,30000,-54.23737,-94.28409,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879631613.02902,70.0165557861328,-81330.7734375,289.48,2.753,,,,,,,,,,,,,,,,,,,,,0.006265428,1.224137E-05,0.07818914,,,12.20703,2.29376,10,0,6.265358E-05,6.265352E-05,8.550067E-08,,,,,,30000,-54.6558,-84.51437,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879631617.29711,70.0141220092773,-80511.5625,289.48,2.754,,,,,,,,,,,,,,,,,,,,,0.006181738,1.184009E-05,0.0797721,,,12.20703,2.29376,10,0,6.181668E-05,6.181662E-05,8.606646E-08,,,,,,30000,-54.52983,-88.25118,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879631621.27528,70.011116027832,-79712.734375,289.48,2.755,,,,,,,,,,,,,,,,,,,,,0.006098321,1.240949E-05,0.07976388,,,12.20703,2.29376,10,0,6.098253E-05,6.098247E-05,8.489633E-08,,,,,,30000,-54.48481,-94.89407,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879631625.72854,70.0092391967773,-78833.8984375,289.48,2.755,,,,,,,,,,,,,,,,,,,,,0.006015136,1.207002E-05,0.0793752,,,12.20703,2.29376,10,0,6.015068E-05,6.015063E-05,8.333024E-08,,,,,,30000,-54.66046,-85.52415,419806592,0,1,6,1,,,,,,,,,,,,,,,,
