Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16

Ch. 1 Output voltage exceeded drive compliance limit.,3879623260.70132,24.9912281036377,-90000.0078125,289.48,1.437,,,,,,,,,,,,,,,,,,,,,0.006387801,3.446849E-07,0.07777699,,,12.20703,2.29376,10,0,6.387729E-05,6.387723E-05,8.671113E-08,,,,,,30000,-56.99919,-79.59351,419806592,0,1,4,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879623280.6783,24.999547958374,-89834.34375,289.48,1.447,,,,,,,,,,,,,,,,,,,,,0.006387562,3.441351E-07,0.08048324,,,12.20703,2.29376,10,0,6.387491E-05,6.387485E-05,8.972491E-08,,,,,,30000,-56.35662,-76.99706,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879623280.94248,24.9998111724854,-89776.09375,289.48,1.448,,,,,,,,,,,,,,,,,,,,,0.006386265,2.305468E-06,0.07830822,,,12.20703,2.29376,10,0,6.386193E-05,6.386187E-05,8.728239E-08,,,,,,30000,-57.1524,-82.11114,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879623288.58445,25.0001087188721,-88242.8046875,289.48,1.451,,,,,,,,,,,,,,,,,,,,,0.006315587,7.786097E-06,0.07767122,,,12.20703,2.29376,10,0,6.315516E-05,6.31551E-05,8.561428E-08,,,,,,30000,-56.68352,-80.30498,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879623293.66724,24.9999122619629,-87244.078125,289.48,1.453,,,,,,,,,,,,,,,,,,,,,0.006264035,7.620281E-06,0.0795893,,,12.20703,2.29376,10,0,6.263964E-05,6.263958E-05,8.701241E-08,,,,,,30000,-56.86299,-78.00304,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879623298.24189,25.0002746582031,-86325.4921875,289.48,1.455,,,,,,,,,,,,,,,,,,,,,0.006213637,7.462689E-06,0.0783353,,,12.20703,2.29376,10,0,6.213567E-05,6.213561E-05,8.495241E-08,,,,,,30000,-57.19344,-79.08605,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879623303.13148,25.0005550384521,-85346.6875,289.48,1.457,,,,,,,,,,,,,,,,,,,,,0.006164519,7.174039E-06,0.07899828,,,12.20703,2.29376,10,0,6.16445E-05,6.164444E-05,8.499418E-08,,,,,,30000,-57.37744,-78.19386,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879623307.81534,25.0005550384521,-84407.6484375,289.48,1.459,,,,,,,,,,,,,,,,,,,,,0.006118619,6.337704E-06,0.07932516,,,12.20703,2.29376,10,0,6.11855E-05,6.118544E-05,8.471039E-08,,,,,,30000,-56.75295,-77.93094,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879623312.49487,25.0006046295166,-83488.9609375,289.48,1.461,,,,,,,,,,,,,,,,,,,,,0.006075953,6.511395E-06,0.07821702,,,12.20703,2.29376,10,0,6.075884E-05,6.075879E-05,8.294458E-08,,,,,,30000,-57.4566,-83.15228,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879623316.1734,25.0008029937744,-82749.921875,289.48,1.463,,,,,,,,,,,,,,,,,,,,,0.006035881,6.038046E-06,0.07828724,,,12.20703,2.29376,10,0,6.035813E-05,6.035807E-05,8.247152E-08,,,,,,30000,-57.76296,-82.42201,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879623320.84181,25.0007133483887,-81811.0546875,289.48,1.464,,,,,,,,,,,,,,,,,,,,,0.005995913,5.949693E-06,0.07924005,,,12.20703,2.29376,10,0,5.995846E-05,5.99584E-05,8.29225E-08,,,,,,30000,-57.28349,-79.87443,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879623325.72307,25.0007133483887,-80831.609375,289.48,1.466,,,,,,,,,,,,,,,,,,,,,0.005955027,6.08729E-06,0.07975691,,,12.20703,2.29376,10,0,5.95496E-05,5.954954E-05,8.289425E-08,,,,,,30000,-57.13256,-78.61512,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879623330.60047,25.0006217956543,-79852.765625,289.48,1.468,,,,,,,,,,,,,,,,,,,,,0.005913963,5.953584E-06,0.08065005,,,12.20703,2.29376,10,0,5.913896E-05,5.91389E-05,8.324451E-08,,,,,,30000,-57.45927,-82.28161,419806592,0,1,6,1,,,,,,,,,,,,,,,,
