Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16

Ch. 1 Output voltage exceeded drive compliance limit.,3879641137.38373,180.203033447266,87722.7109375,289.48,4.887,,,,,,,,,,,,,,,,,,,,,0.001854785,4.068308E-06,0.1306315,,,12.20703,2.29376,10,0,1.854767E-05,1.854762E-05,4.228772E-08,,,,,,90000,-48.18454,-83.17699,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641141.34691,180.195159912109,86923.4609375,289.48,4.888,,,,,,,,,,,,,,,,,,,,,0.001826799,4.144205E-06,0.1273883,,,12.20703,2.29376,10,0,1.826781E-05,1.826777E-05,4.061561E-08,,,,,,90000,-47.8434,-80.06916,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641145.65971,180.186950683594,86064.1875,289.48,4.888,,,,,,,,,,,,,,,,,,,,,0.001798897,4.164014E-06,0.1302163,,,12.20703,2.29376,10,0,1.79888E-05,1.798875E-05,4.088316E-08,,,,,,90000,-47.85949,-87.03345,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641150.06019,180.177001953125,85184.7734375,289.48,4.888,,,,,,,,,,,,,,,,,,,,,0.001784796,4.17361E-06,0.1286026,,,12.20703,2.29376,10,0,1.784779E-05,1.784774E-05,4.006002E-08,,,,,,90000,-48.28516,-90.37503,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641154.3305,180.170455932617,84345.4765625,289.48,4.889,,,,,,,,,,,,,,,,,,,,,0.001757264,4.141815E-06,0.1274575,,,12.20703,2.29376,10,0,1.757247E-05,1.757243E-05,3.909087E-08,,,,,,90000,-48.16132,-88.01111,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641158.74962,180.164138793945,83446.4609375,289.48,4.889,,,,,,,,,,,,,,,,,,,,,0.001729858,3.937716E-06,0.1257756,,,12.20703,2.29376,10,0,1.729841E-05,1.729837E-05,3.797341E-08,,,,,,90000,-48.37994,-82.86294,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641161.97199,180.158004760742,82807.0390625,289.48,4.889,,,,,,,,,,,,,,,,,,,,,0.001702492,4.049526E-06,0.1295893,,,12.20703,2.29376,10,0,1.702475E-05,1.702471E-05,3.850588E-08,,,,,,90000,-48.38709,-93.10472,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641166.07867,180.151931762695,81987.6796875,289.48,4.889,,,,,,,,,,,,,,,,,,,,,0.001688901,4.225561E-06,0.127317,,,12.20703,2.29376,10,0,1.688884E-05,1.68888E-05,3.752866E-08,,,,,,90000,-48.47805,-80.91171,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641170.49499,180.14323425293,81108.6484375,289.48,4.89,,,,,,,,,,,,,,,,,,,,,0.001661871,4.022603E-06,0.1252895,,,12.20703,2.29376,10,0,1.661855E-05,1.661851E-05,3.633997E-08,,,,,,90000,-48.70831,-79.83665,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641174.64352,180.137817382813,80269.1796875,289.48,4.89,,,,,,,,,,,,,,,,,,,,,0.001634977,3.699085E-06,0.1325166,,,12.20703,2.29376,10,0,1.634961E-05,1.634957E-05,3.781419E-08,,,,,,90000,-48.82135,-85.66853,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641178.97057,180.131805419922,79390.0859375,289.48,4.89,,,,,,,,,,,,,,,,,,,,,0.001608148,4.038449E-06,0.1324378,,,12.20703,2.29376,10,0,1.608133E-05,1.608128E-05,3.717157E-08,,,,,,90000,-48.8857,-82.97424,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641183.41488,180.123229980469,78510.84375,289.48,4.89,,,,,,,,,,,,,,,,,,,,,0.001581664,3.920561E-06,0.1249789,,,12.20703,2.29376,10,0,1.581649E-05,1.581645E-05,3.450036E-08,,,,,,90000,-48.67109,-89.37626,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641187.63115,180.119186401367,77670.953125,289.48,4.891,,,,,,,,,,,,,,,,,,,,,0.001555224,3.937096E-06,0.1324539,,,12.20703,2.29376,10,0,1.555209E-05,1.555205E-05,3.595261E-08,,,,,,90000,-49.10014,-84.62979,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641191.9216,180.114303588867,76831.7421875,289.48,4.891,,,,,,,,,,,,,,,,,,,,,0.001529004,3.821228E-06,0.1287749,,,12.20703,2.29376,10,0,1.528989E-05,1.528985E-05,3.436469E-08,,,,,,90000,-49.01312,-87.7489,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641196.0532,180.108703613281,75992.5703125,289.48,4.891,,,,,,,,,,,,,,,,,,,,,0.001515929,3.84959E-06,0.1287111,,,12.20703,2.29376,10,0,1.515915E-05,1.515911E-05,3.405398E-08,,,,,,90000,-49.07394,-91.78796,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641200.59954,180.10221862793,75093.4140625,289.48,4.891,,,,,,,,,,,,,,,,,,,,,0.001490059,3.676285E-06,0.1314136,,,12.20703,2.29376,10,0,1.490045E-05,1.490041E-05,3.417564E-08,,,,,,90000,-48.9159,-93.20238,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641204.71925,180.097396850586,74253.2734375,289.48,4.891,,,,,,,,,,,,,,,,,,,,,0.001464405,3.64434E-06,0.1276605,,,12.20703,2.29376,10,0,1.464391E-05,1.464387E-05,3.262799E-08,,,,,,90000,-49.3259,-81.33324,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641207.94532,180.093887329102,73613.7890625,289.48,4.891,,,,,,,,,,,,,,,,,,,,,0.001438837,3.538155E-06,0.1309824,,,12.20703,2.29376,10,0,1.438824E-05,1.43882E-05,3.289255E-08,,,,,,90000,-49.30218,-85.9644,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641212.08204,180.091033935547,72774.796875,289.48,4.892,,,,,,,,,,,,,,,,,,,,,0.001426065,3.72695E-06,0.1261686,,,12.20703,2.29376,10,0,1.426051E-05,1.426047E-05,3.140244E-08,,,,,,90000,-49.46896,-85.44148,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641216.6651,180.086929321289,71875.6171875,289.48,4.892,,,,,,,,,,,,,,,,,,,,,0.001400924,3.832692E-06,0.1304494,,,12.20703,2.29376,10,0,1.40091E-05,1.400907E-05,3.18955E-08,,,,,,90000,-49.50852,-96.78848,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641220.77095,180.083114624023,71056.015625,289.48,4.892,,,,,,,,,,,,,,,,,,,,,0.001375834,3.626179E-06,0.1328969,,,12.20703,2.29376,10,0,1.375821E-05,1.375817E-05,3.191198E-08,,,,,,90000,-49.52776,-94.85604,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641224.90223,180.079360961914,70216.90625,289.48,4.892,,,,,,,,,,,,,,,,,,,,,0.001351027,3.56643E-06,0.1241007,,,12.20703,2.29376,10,0,1.351014E-05,1.351011E-05,2.926248E-08,,,,,,90000,-49.39483,-90.68292,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641229.33524,180.075134277344,69337.7109375,289.48,4.892,,,,,,,,,,,,,,,,,,,,,0.001326198,3.64641E-06,0.1295585,,,12.20703,2.29376,10,0,1.326185E-05,1.326182E-05,2.998797E-08,,,,,,90000,-50.0301,-84.08488,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641233.74629,180.071273803711,68458.75,289.48,4.893,,,,,,,,,,,,,,,,,,,,,0.001301634,3.383293E-06,0.1278174,,,12.20703,2.29376,10,0,1.301621E-05,1.301618E-05,2.903698E-08,,,,,,90000,-50.12495,-82.99155,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641237.8821,180.069305419922,67639.4765625,289.48,4.893,,,,,,,,,,,,,,,,,,,,,0.001277296,3.691842E-06,0.1307071,,,12.20703,2.29376,10,0,1.277284E-05,1.277281E-05,2.913826E-08,,,,,,90000,-50.13964,-85.63885,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641242.36864,180.065795898438,66740.328125,289.48,4.893,,,,,,,,,,,,,,,,,,,,,0.00125305,3.504008E-06,0.1302183,,,12.20703,2.29376,10,0,1.253038E-05,1.253035E-05,2.847826E-08,,,,,,90000,-50.03996,-92.97398,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641246.49166,180.061981201172,65921.1484375,289.48,4.893,,,,,,,,,,,,,,,,,,,,,0.001241072,3.600622E-06,0.1294745,,,12.20703,2.29376,10,0,1.24106E-05,1.241057E-05,2.804491E-08,,,,,,90000,-50.41827,-82.81398,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641250.70782,180.059783935547,65081.89453125,289.48,4.893,,,,,,,,,,,,,,,,,,,,,0.001217129,3.440637E-06,0.1271475,,,12.20703,2.29376,10,0,1.217117E-05,1.217114E-05,2.700954E-08,,,,,,90000,-50.25734,-88.57056,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641253.53796,180.055679321289,64502.34765625,289.48,4.893,,,,,,,,,,,,,,,,,,,,,0.001193451,3.401198E-06,0.1260012,,,12.20703,2.29376,10,0,1.193439E-05,1.193437E-05,2.624534E-08,,,,,,90000,-50.15469,-103.3083,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641257.66731,180.053421020508,63682.67578125,289.48,4.893,,,,,,,,,,,,,,,,,,,,,0.001181612,3.516316E-06,0.1246234,,,12.20703,2.29376,10,0,1.181601E-05,1.181598E-05,2.570084E-08,,,,,,90000,-50.26765,-91.37665,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641262.05163,180.051986694336,62803.41796875,289.48,4.893,,,,,,,,,,,,,,,,,,,,,0.00115811,3.443006E-06,0.128424,,,12.20703,2.29376,10,0,1.158099E-05,1.158096E-05,2.595786E-08,,,,,,90000,-50.69193,-85.07972,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641266.1924,180.049789428711,61984.3515625,289.48,4.894,,,,,,,,,,,,,,,,,,,,,0.001134981,3.275108E-06,0.1280103,,,12.20703,2.29376,10,0,1.13497E-05,1.134967E-05,2.535749E-08,,,,,,90000,-50.65041,-93.95111,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641270.23586,180.047943115234,61164.8828125,289.48,4.894,,,,,,,,,,,,,,,,,,,,,0.001112156,3.465693E-06,0.1335597,,,12.20703,2.29376,10,0,1.112146E-05,1.112143E-05,2.592472E-08,,,,,,90000,-50.71872,-85.16366,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641274.31627,180.04621887207,60344.9296875,289.48,4.894,,,,,,,,,,,,,,,,,,,,,0.001089245,3.226E-06,0.1306921,,,12.20703,2.29376,10,0,1.089235E-05,1.089232E-05,2.48455E-08,,,,,,90000,-51.1319,-85.9687,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641278.71142,180.04377746582,59465.48828125,289.48,4.894,,,,,,,,,,,,,,,,,,,,,0.001066579,3.259706E-06,0.1281091,,,12.20703,2.29376,10,0,1.066569E-05,1.066566E-05,2.384766E-08,,,,,,90000,-51.13659,-85.80555,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641283.0104,180.040435791016,58606.33203125,289.48,4.894,,,,,,,,,,,,,,,,,,,,,0.001055339,3.179642E-06,0.1283655,,,12.20703,2.29376,10,0,1.055328E-05,1.055326E-05,2.364357E-08,,,,,,90000,-51.16034,-93.71113,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641287.32373,180.039306640625,57747.2265625,289.48,4.895,,,,,,,,,,,,,,,,,,,,,0.001032879,3.414323E-06,0.1300341,,,12.20703,2.29376,10,0,1.032869E-05,1.032866E-05,2.344118E-08,,,,,,90000,-51.38166,-80.55679,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641291.54645,180.038482666016,56907.7421875,289.48,4.894,,,,,,,,,,,,,,,,,,,,,0.001010799,3.454338E-06,0.1247349,,,12.20703,2.29376,10,0,1.010789E-05,1.010787E-05,2.200521E-08,,,,,,90000,-51.12872,-84.62988,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641295.68937,180.037109375,56088.6953125,289.48,4.895,,,,,,,,,,,,,,,,,,,,,0.0009886764,3.130683E-06,0.1258353,,,12.20703,2.29376,10,0,9.886668E-06,9.886644E-06,2.171348E-08,,,,,,90000,-51.8606,-90.03773,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641303.14477,180.033950805664,54590.14453125,289.48,4.895,,,,,,,,,,,,,,,,,,,,,0.0009562297,3.408175E-06,0.125442,,,12.20703,2.29376,10,0,9.562204E-06,9.562181E-06,2.093525E-08,,,,,,90000,-51.73484,-83.31641,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641307.35045,180.032409667969,53750.828125,289.48,4.895,,,,,,,,,,,,,,,,,,,,,0.0009349578,3.232481E-06,0.1288243,,,12.20703,2.29376,10,0,9.349487E-06,9.349464E-06,2.102145E-08,,,,,,90000,-51.80256,-80.61487,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641311.72438,180.030563354492,52871.8515625,289.48,4.895,,,,,,,,,,,,,,,,,,,,,0.0009136862,3.100237E-06,0.132583,,,12.20703,2.29376,10,0,9.136775E-06,9.13675E-06,2.114257E-08,,,,,,90000,-51.7318,-83.65697,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641315.94004,180.029312133789,52032.52734375,289.48,4.895,,,,,,,,,,,,,,,,,,,,,0.0008926127,3.132918E-06,0.127665,,,12.20703,2.29376,10,0,8.926039E-06,8.926017E-06,1.988875E-08,,,,,,90000,-51.99947,-92.5806,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641320.06123,180.027648925781,51213.37890625,289.48,4.896,,,,,,,,,,,,,,,,,,,,,0.0008717458,3.34655E-06,0.1331186,,,12.20703,2.29376,10,0,8.717375E-06,8.717351E-06,2.025356E-08,,,,,,90000,-52.17446,-81.92508,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641324.29514,180.027053833008,50374.140625,289.48,4.896,,,,,,,,,,,,,,,,,,,,,0.0008614692,3.15117E-06,0.1306189,,,12.20703,2.29376,10,0,8.614609E-06,8.614586E-06,1.963897E-08,,,,,,90000,-52.1418,-98.39722,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641328.51567,180.025329589844,49514.40625,289.48,4.896,,,,,,,,,,,,,,,,,,,,,0.0008410293,3.189966E-06,0.1297492,,,12.20703,2.29376,10,0,8.410212E-06,8.41019E-06,1.904533E-08,,,,,,90000,-52.07073,-94.13184,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641332.62001,180.025146484375,48714.95703125,289.48,4.896,,,,,,,,,,,,,,,,,,,,,0.0008206473,3.185363E-06,0.1275938,,,12.20703,2.29376,10,0,8.206393E-06,8.206373E-06,1.827506E-08,,,,,,90000,-52.3147,-89.00796,424000896,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879641337.04273,180.022171020508,47815.94140625,289.48,4.896,,,,,,,,,,,,,,,,,,,,,0.0008006854,2.767536E-06,0.1270825,,,12.20703,2.29376,10,0,8.006777E-06,8.006757E-06,1.775907E-08,,,,,,90000,-52.74298,-88.63074,424000896,0,1,6,1,,,,,,,,,,,,,,,,
