Comment,Time Stamp (s),Temperature (K),Field (Oe),Sample Position (deg),Chamber Pressure (Torr),Resistance Ch1 (Ohms),Resistance Std. Dev. Ch1 (Ohms),Phase Angle Ch1 (deg),I-V Current Ch1 (mA),I-V Voltage Ch1 (V),Frequency Ch1 (Hz),Averaging Time Ch1 (s),AC Current Ch1 (mA),DC Current Ch1 (mA),Voltage Ampl Ch1 (V),In Phase Voltage Ampl Ch1 (V),Quadrature Voltage Ch1 (V),AC Voltage Ch1 (V),DC Voltage Ch1 (V),Current Ampl Ch1 (mA),In Phase Current Ch1 (mA),Quadrature Current Ch1 (mA),Gain Ch1,2nd Harmonic Ch1 (dB),3rd Harmonic Ch1 (dB),Resistance Ch2 (Ohms),Resistance Std. Dev. Ch2 (Ohms),Phase Angle Ch2 (deg),I-V Current Ch2 (mA),I-V Voltage Ch2 (V),Frequency Ch2 (Hz),Averaging Time Ch2 (s),AC Current Ch2 (mA),DC Current Ch2 (mA),Voltage Ampl Ch2 (V),In Phase Voltage Ampl Ch2 (V),Quadrature Voltage Ch2 (V),AC Voltage Ch2 (V),DC Voltage Ch2 (V),Current Ampl Ch2 (mA),In Phase Current Ch2 (mA),Quadrature Current Ch2 (mA),Gain Ch2,2nd Harmonic Ch2 (dB),3rd Harmonic Ch2 (dB),ETO Status Code,ETO Measurement Mode,Temperature Status (code),Field Status (code),Chamber Status (code),ETO Channel 1,ETO Channel 2,ETO Channel 3,ETO Channel 4,ETO Channel 5,ETO Channel 6,ETO Channel 7,ETO Channel 8,ETO Channel 9,ETO Channel 10,ETO Channel 11,ETO Channel 12,ETO Channel 13,ETO Channel 14,ETO Channel 15,ETO Channel 16

Ch. 1 Output voltage exceeded drive compliance limit.,3879633750.58416,100.153953552246,-89872.53125,289.48,3.398,,,,,,,,,,,,,,,,,,,,,0.005324503,6.795171E-07,0.08073632,,,12.20703,2.29376,10,0,5.324444E-05,5.324438E-05,7.502749E-08,,,,,,30000,-54.59256,-91.42914,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879633758.56628,100.136734008789,-88282.453125,289.48,3.399,,,,,,,,,,,,,,,,,,,,,0.005217336,1.190122E-05,0.08150706,,,12.20703,2.29376,10,0,5.217278E-05,5.217272E-05,7.421923E-08,,,,,,30000,-54.63031,-95.70688,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879633762.82616,100.128562927246,-87443.6875,289.48,3.4,,,,,,,,,,,,,,,,,,,,,0.005139618,1.176135E-05,0.08264504,,,12.20703,2.29376,10,0,5.139561E-05,5.139555E-05,7.413443E-08,,,,,,30000,-54.71337,-83.85135,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879633766.93998,100.121253967285,-86604.828125,289.48,3.401,,,,,,,,,,,,,,,,,,,,,0.005061727,1.129791E-05,0.08188881,,,12.20703,2.29376,10,0,5.061671E-05,5.061665E-05,7.234286E-08,,,,,,30000,-54.76479,-96.70544,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879633771.22902,100.113899230957,-85745.71875,289.48,3.401,,,,,,,,,,,,,,,,,,,,,0.005022923,1.153641E-05,0.08212065,,,12.20703,2.29376,10,0,5.022866E-05,5.022861E-05,7.19915E-08,,,,,,30000,-54.99614,-91.33476,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879633775.19828,100.107421875,-84946.7421875,289.48,3.402,,,,,,,,,,,,,,,,,,,,,0.00494542,1.130057E-05,0.08275224,,,12.20703,2.29376,10,0,4.945365E-05,4.94536E-05,7.142584E-08,,,,,,30000,-54.88406,-87.19885,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879633779.55498,100.098686218262,-84087.796875,289.48,3.402,,,,,,,,,,,,,,,,,,,,,0.004867829,1.125104E-05,0.08223701,,,12.20703,2.29376,10,0,4.867775E-05,4.86777E-05,6.986747E-08,,,,,,30000,-55.06956,-90.08037,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879633783.67189,100.092361450195,-83269,289.48,3.403,,,,,,,,,,,,,,,,,,,,,0.004790585,1.092088E-05,0.08380836,,,12.20703,2.29376,10,0,4.790532E-05,4.790527E-05,7.007262E-08,,,,,,30000,-55.17538,-84.79123,419806592,0,1,6,1,,,,,,,,,,,,,,,,
Ch. 1 Output voltage exceeded drive compliance limit.,3879633787.74039,100.086875915527,-82449.984375,289.48,3.404,,,,,,,,,,,,,,,,,,,,,0.004713051,1.108192E-05,0.08381815,,,12.20703,2.29376,10,0,4.712998E-05,4.712993E-05,6.894655E-08,,,,,,30000,-55.13428,-94.31792,419806592,0,1,6,1,,,,,,,,,,,,,,,,
